"","total_pop","white_pop_per","black_pop_per","asian_pop_per","hispanic_pop_per","amerindian_pop_per","commuters_by_public_transportation","deaths","confirmed_cases","deaths_per10000","confirmed_cases_per1000","cluster"
"1547",-0.337303815032152,0.982042857180377,-0.555130945071025,-0.327563685490982,-0.644391245791525,-0.145301813867016,-0.0986794751683512,-0.246300654711509,-0.300115681476283,23.9234449760766,106.758373205742,1
"1548",-0.247594032879045,0.916546875145755,-0.609159913390932,-0.454130965713511,-0.512223178451091,-0.093497613028503,-0.0990166618181928,-0.21917080978689,-0.232394434588325,8.56354467315804,64.9560721875099,1
"1549",-0.316083466417697,0.37425040900247,0.0556317579895277,-0.396796779906733,-0.501590649479319,-0.150781149487513,-0.0991431068118834,-0.236435256557102,-0.286155154569095,15.9184972938555,78.7169691181152,1
"1550",-0.302212234452395,0.887622888669108,-0.533914347889358,-0.415940874236354,-0.514213498991941,-0.181600318686895,-0.0974571735626754,-0.253699703327314,-0.283109221425709,7.92441328863152,63.9439195367266,1
"1551",-0.317224656030048,0.914361005581534,-0.593068735176522,-0.385364006137038,-0.514120344166913,-0.214746875732243,-0.0992274034743438,-0.261098751943119,-0.286612044540603,8.16459830176355,80.0130633572828,1
"1552",-0.324591829476863,0.948736258475267,-0.533617825231322,-0.321260203541814,-0.575020751495156,-0.176937924499794,-0.099058810149423,-0.268497800558925,-0.289911805445939,6.85736677115988,89.6355799373041,1
"1553",-0.317304105939768,0.906172491820034,-0.554661140948432,-0.336695171001004,-0.494634448582902,-0.203813350520501,-0.0990166618181928,-0.258632402404518,-0.260772378374208,8.99721904138721,121.789628660232,1
"1554",-0.316867131436305,0.987383000969019,-0.590492580965093,-0.338179979247855,-0.577762409351963,-0.153510531771894,-0.0972885802377546,-0.256166052865916,-0.282093910377913,9.71896007127237,86.5797359682514,1
"1555",-0.268417131944897,0.514736332692913,-0.199275053457879,-0.41055398155166,-0.451518181661362,-0.210863205123128,-0.0992274034743438,-0.184641916246466,-0.213865007966057,15.9142956953771,93.6614524705974,1
"1556",-0.305242165100375,0.900471469851214,-0.589525679990827,-0.345404714612626,-0.548925098929463,-0.127104055717365,-0.09842658518097,-0.263565101481721,-0.293922284084731,5.78183219838109,53.7067968649621,1
"1557",-0.295354262699698,0.926246693332875,-0.57940398072996,-0.301997115347504,-0.540823854693953,-0.216104305751237,-0.0992274034743438,-0.226569858402695,-0.268488742337454,13.1118881118881,73.0441433566434,1
"1558",-0.257799734918604,0.671842902267868,-0.28466816248166,-0.219736277310017,-0.547427741131257,-0.218105840797527,-0.097162135244064,-0.211771761171085,-0.175993905883286,10.4518691425983,110.05818207156,1
"1559",-0.169577832892993,-0.356134424056362,0.190006105110076,0.451023706348051,0.130783104624089,-0.141376401586614,-0.0936638237519573,-0.214238110709687,-0.177059982483471,5.45810434389822,59.060453210871,1
"1560",2.12515946412768,-0.708543585201016,0.994879812078286,0.174670929229867,-0.0177061880738473,-0.194241766493074,0.20761244788152,1.26310526291275,2.9362390489242,9.12056280262695,93.6237390240998,0
"1561",-0.0797235963585773,0.483540583953841,-0.0771154057487725,0.0313236878449282,-0.49876873843161,-0.223595963664237,-0.0933266371021157,-0.0317282448531582,0.062198065929534,13.2029277171753,100.637073308295,1
"1562",-0.163554085192361,0.828807809071734,-0.491475792037658,-0.341503624590088,-0.494758182687496,-0.208524424790139,-0.0971199869128338,-0.236435256557102,-0.0956828020026632,3.64963503649635,86.514598540146,1
"1563",-0.199692960036617,0.671210715324292,-0.321859851356685,-0.208651889495047,-0.519842776460001,-0.180804778254049,-0.0981736951935888,-0.224103508864093,-0.120557922673652,5.58122920992119,94.9032214855,1
"1564",0.674133260665382,0.570095861323409,-0.397196403633376,0.211510046545132,-0.408809848363104,-0.181834168214877,-0.0587650054933508,0.44920991517418,0.822462978518789,10.3920016459815,79.603430057993,1
"1565",-0.279319826374276,0.801189364431581,-0.439977034255025,0.142176702124939,-0.548544979612121,-0.203374517004961,-0.0985530301746606,-0.231502557479899,-0.228079362635194,9.67288075976082,93.7829757298628,1
"1566",-0.294585043119221,0.579267702338476,-0.211143446800224,-0.278129483393369,-0.505005878946858,-0.176854905224163,-0.0987216234995814,-0.246300654711509,-0.25813256964994,8.64070853810012,83.2208241075768,1
"1567",-0.249847521227484,0.215849583596099,0.0500481228318901,-0.33836202137936,-0.199401245045816,-0.196468448517276,-0.0985108818434304,-0.243834305172907,-0.19980294995409,5.50072803753438,87.040931888044,1
"1568",-0.233296660488878,0.852428857739316,-0.583561212132958,-0.357713334213831,-0.496943271323047,-0.181194033928512,-0.0987637718308116,-0.167377469476254,-0.18853299732356,13.5256988277728,82.0559062218215,1
"1569",-0.278359204738565,0.216126871204247,-0.296392001155267,-0.175853776770106,0.0453462892329764,-0.207278135655903,-0.0958133886446976,-0.221637159325492,-0.215337208985361,11.2994350282486,103.607127335941,1
"1570",-0.165330874082476,0.630678155000629,-0.550505056691336,-0.168948165846296,-0.258298577852426,-0.133726641175764,-0.0924415221462815,-0.14764667316744,-0.108881845624004,10.3115563084628,82.5108639611107,1
"1571",0.00649761248588926,0.588571821822227,-0.363351955039801,-0.182045952140742,-0.356418433111594,-0.181128422871533,-0.0966142069380714,-0.142713974090236,0.0174228487217533,5.69252512562814,68.3986337939699,1
"1572",-0.286827842842869,0.868068546303164,-0.547008184533583,-0.253353638134743,-0.51502695886976,-0.165470202384977,-0.0979629535374378,-0.226569858402695,-0.256406540868688,11.6138398257924,76.2158238567627,1
"1573",-0.221126378863502,0.34344491149536,0.168114210247181,-0.348055475467296,-0.508045458269822,-0.178830216778264,-0.0979629535374378,-0.130382226397228,-0.126243664541307,16.2128776571105,106.516032734572,1
"1574",-0.223751837243814,0.646960435506436,-0.579944097559173,-0.290974377377972,-0.140819373014443,-0.169270776415441,-0.0987216234995814,-0.145180323628838,-0.187923810694883,14.948467126485,76.6830138207757,1
"1575",-0.199469055745586,0.884133805254899,-0.570280141549825,-0.257768924939016,-0.46800700224851,-0.166941302111223,-0.0989745134869626,-0.125449527320024,-0.157769072575357,14.4911381116932,78.4304982722105,1
"1576",-0.122211241261411,0.762524784793312,-0.321004775791746,-0.287444505889855,-0.556318644837597,-0.209887481070319,-0.09842658518097,-0.100786031934007,0.0619442381675851,11.3210964859317,118.43376403816,1
"1577",-0.0616126283018234,0.84408901431977,-0.580724233908641,-0.32087938905204,-0.460797461386682,-0.199308318752269,-0.0972885802377546,-0.155045721783245,0.00970648475850763,6.38338873632991,82.1048321048321,1
"1578",-0.311395921744184,0.908461429502946,-0.617609377614654,-0.400010969407073,-0.519135546730929,-0.240827770484862,-0.0992274034743438,-0.263565101481721,-0.293871518532341,6.4925696147742,60.3808974174001,1
"1579",-0.302082225509216,0.903681514141711,-0.61799959759866,-0.413845741020352,-0.523922175200435,-0.145299877124388,-0.0985951785058908,-0.238901606095704,-0.282347738139862,11.5564746669911,64.7162581351499,1
"1580",-0.342189984479965,0.991992816725767,-0.594242409138807,-0.259046156082755,-0.575535213921009,-0.190931050876915,-0.0988059201620418,-0.273430499636128,-0.316157596031452,9.37207122774133,74.601686972821,1
"1581",-0.282606163549082,0.860422019251223,-0.519966083274254,-0.43221297086928,-0.502957529038481,-0.148168963430551,-0.099058810149423,-0.226569858402695,-0.250010081267576,10.9920307776862,77.9060181368508,1
"1582",-0.328788229253921,0.902291594435486,-0.585026383931889,-0.344865351691217,-0.513793069963658,-0.181973249346591,-0.0991431068118834,-0.268497800558925,-0.302146303571874,7.73822684059253,74.5080698651338,1
"1583",-0.27890452002801,0.859034974067125,-0.514197934559942,-0.428240933100575,-0.494870564170666,-0.174449788293258,-0.0986794751683512,-0.263565101481721,-0.261432330555275,3.93718010411654,64.5697537075113,1
"1584",-0.268594088562002,0.721693694355815,-0.483042433737198,-0.417609800426546,-0.516477907763605,0.0480013527602324,-0.0984687335122002,-0.241367955634306,-0.253969794353979,7.00007777864199,63.1173679707552,1
"1585",-0.287441773963437,0.857133523143701,-0.482465566120239,-0.385171257678946,-0.519502165896583,-0.192120951911723,-0.0969092452566828,-0.140247624551635,-0.251989937810777,28.7875091485728,81.092949499878,1
"1586",-0.2978244326201,0.571194724367084,-0.17427643969646,-0.3641540615373,-0.535534735869184,-0.196259833630732,-0.0987216234995814,-0.236435256557102,-0.252294531125116,11.3507377979569,93.9841089670829,1
"1587",-0.306134170904964,0.860167173539504,-0.464325523714439,-0.340683791501715,-0.572427127042021,-0.205204821978288,-0.0968670969254526,-0.261098751943119,-0.276814292929377,6.52784124290097,76.5715777792284,1
"1588",-0.307195910607593,0.809179583015653,-0.429146364153744,-0.305742596603499,-0.544208794652293,-0.157557534490887,-0.0981315468623586,-0.226569858402695,-0.263564483755646,15.973377703827,95.4409317803661,1
