"","total_pop","no_rent_burden","rent_burden","severe_burden","median_income","white_pop_per","black_pop_per","asian_pop_per","hispanic_pop_per","amerindian_pop_per","other_race_pop_per","two_or_more_races_pop_per","not_hispanic_pop_per","commuters_by_public_transportation","cluster","deaths_per10000","confirmed_cases_per1000"
"1452",0.362588496493887,-0.349113228651437,1.04953335916934,0.9538496076993,-0.382362369612223,-0.605287664377078,1.03656487354631,0.60479439359754,-0.27394473851146,-0.176034282714888,0.214215891389686,0.328171127927796,0.273944738511463,-0.0666045951021682,"15",8.37942850302507,57.448962796335
"1453",-0.276427127388542,-0.052812670110752,-1.68288264047278,-1.01442695226774,-0.156882047279943,0.534592852299901,-0.0875751167409225,-0.171936822224305,-0.468067885962454,-0.174687862020894,-0.4603345494602,-0.676648719875937,0.46806788596245,-0.0949704220200936,"4",15.7145890847314,75.7273306434487
"1454",-0.249233590106915,0.794600364375228,-0.548681469947309,-0.423363842676873,-0.597392487560363,0.0213157368986921,0.403035940997719,-0.20088638340999,-0.208097125192953,-0.238257868643108,-0.0988650246089145,-0.605825032000774,0.208097125192951,-0.0988059201620418,"6",14.4810941271118,106.870474658085
"1455",-0.142907942743616,0.390834431791276,-0.281712623066008,1.13802204999022,0.490649230216245,-0.10149913607379,0.75612340996003,0.0254171473013708,-0.479189258800735,-0.23159040085108,-0.334118568337003,-0.346976184048381,0.479189258800732,-0.0973307285689848,"15",10.0798122841516,72.5911727283243
"1456",-0.257637223739631,-0.771482535161219,-0.622830853108427,0.29495396897174,-0.888701469626323,-1.61052842303487,2.94317378961385,-0.404441203406829,-0.449312485300596,-0.240827770484862,-0.257155683032209,-0.727945408814708,0.449312485300595,-0.0976257668875962,"13",16.34896340615,78.3706692639488
"1457",-0.324544881802936,-3.34804946755931,-2.20080816322512,0.0518540986759449,-0.505629014026623,-0.621780318884655,1.68892940311861,-0.238105328548238,-0.630434201190219,-0.231712258334589,-0.4603345494602,-0.519858482774405,0.630434201190222,-0.0992274034743438,"7",17.6108012914588,94.3156246942569
"1458",-0.258897588216561,-1.33984536602365,0.598022433703449,-0.703198011435786,-1.22776102063004,-1.33847819617662,2.03353183507135,-0.392975462767625,0.126890828998556,-0.180837151297787,-0.412870911368351,-1.06914109772121,-0.126890828998556,-0.0983001401872794,"7",14.4371280678897,78.4534666713617
"1459",-0.194333702490012,0.298218807867086,-0.047165988995554,0.207768558860145,-0.166188068702317,0.408245736331388,-0.0224820524237412,-0.420159093377033,-0.390353260086715,-0.196822706561547,0.296972888628515,0.0474223459906852,0.390353260086717,-0.0972885802377546,"6",12.1010437150204,47.6262506212589
"1460",-0.269489705726124,-2.57611848050389,0.347889579399627,0.8081700976946,-1.42631490392873,-0.584772291519661,1.59494392905087,-0.364549876517638,-0.557100690865583,-0.200060626193542,0.0513238170800601,-0.792586368551664,0.557100690865587,-0.0972464319065244,"7",26.7022696929239,72.2532003455588
"1461",-0.284039873283584,-1.22875047386505,-0.106840398174987,0.0842533856282937,-0.919441851865805,-0.759497663339156,1.44727673797653,-0.320570476598796,-0.533830046710713,0.434697048822734,-0.41841575304371,-0.425054732404722,0.533830046710713,-0.0991009584806532,"7",18.6593273312497,79.3487894761394
"1462",-0.262158645874636,-2.56885174119759,0.095838272868549,-0.32370230382214,-1.62982691339508,-2.03870152276718,3.2697145015462,-0.346731670377574,-0.252295279528636,-0.216140272385997,-0.4603345494602,-0.199803951880635,0.252295279528639,-0.0992274034743438,"13",18.5481524585394,79.6479487925516
"1463",-0.255148997021564,-0.630543288332772,-0.721511104079211,0.162334389002552,-0.987177483202431,-0.890890586835179,0.819832697719709,-0.35102602422385,-0.52346278250803,1.85488911789954,-0.429807891214444,0.182636111373175,0.523462782508031,-0.0965720586068412,"7",48.9180283316914,105.615382002242
"1464",-0.289265510527477,-1.51577156877225,-0.954276905827761,2.06769402736198,-1.18832484788113,-1.87166200837704,3.44686033158367,-0.247276683006651,-0.619340899639739,-0.195551302402393,-0.4603345494602,-1.0097983879992,0.619340899639742,-0.0992274034743438,"13",15.0075037518759,71.535767883942
"1465",-0.259609026044514,1.22583697948504,-1.11322841271712,-0.340436760400799,-0.733855375467145,0.0952961055867697,0.399664064509018,-0.14534332509014,-0.354796507781141,-0.240827770484862,-0.4603345494602,-0.390366989139736,0.354796507781144,-0.0992274034743438,"4",17.0200694986171,109.141195659882
"1466",-0.241844748502903,-0.768299174687846,-0.683867635884256,1.5361584742941,-1.61930043014682,-2.21117632989592,3.80432863639259,-0.142573431647949,-0.512096080246953,-0.204258661884783,-0.4603345494602,-1.03996652409284,0.512096080246952,-0.0984687335122002,"13",28.9846321065185,108.54140877389
"1467",0.517003007395319,-0.89961762921667,0.946663018257282,1.37174849933498,-0.662534637516982,-2.56172112543827,4.31541955734834,-0.182838528660697,-0.556442102412617,-0.228352205981675,-0.018876282276185,-0.809016461012248,0.556442102412615,-0.0728003997930078,"13",11.9630502078117,60.2345744484047
"1468",-0.170979040391701,-1.54981439713069,-0.452987935200717,3.46755194190476,-0.356808950132753,-0.332984108548915,1.02235782796563,0.291462903168827,-0.483477254984436,-0.232752569541183,1.43080130494244,-0.532440048447748,0.483477254984434,-0.0918514455090587,"15",16.3051721522827,84.4835431518277
"1469",-0.217858098486361,-1.21345654364924,0.194647480002809,0.423782414690428,-1.4300525682705,-1.63336173432885,3.03977736344113,-0.313976822388013,-0.551521463131958,-0.176893951570665,-0.256941466719394,-0.901315578113607,0.551521463131955,-0.096740651931762,"13",18.3587757462968,58.9492744511229
"1470",-0.0789724335757648,0.161703988736592,0.183948712019146,0.247645927652445,-0.637438891222219,-1.17955087615438,2.33049899147184,-0.239552208910231,-0.502029505741464,-0.220919253017889,-0.282268490459493,-0.506910316509092,0.502029505741461,-0.0991431068118834,"7",21.8611370348116,66.6956443921709
"1471",0.264272844574232,0.457582468729617,0.79871368773278,-0.0190992027337931,0.98386836560208,-0.502342251750282,1.12558585381711,-0.0391884265118103,-0.316716461135622,-0.222698823890998,0.164613624589247,-0.0702424525907158,0.316716461135621,-0.0941696037267197,"15",8.54173039297731,89.9536553411786
"1472",0.14887907342419,-0.0347589154487806,0.102501855219833,0.540206637368243,0.0440364808063994,-0.421304599007817,0.869699642577186,0.331584752169677,-0.23303865190376,-0.195617982504892,-0.164641867890906,-0.200699769574105,0.233038651903762,-0.0909663305532245,"7",11.605361110718,65.025404418529
"1473",-0.188104107296014,-1.48323567524884,0.413880960820153,1.19640380007052,-1.54920015402254,-2.55217931629231,4.32550371891102,-0.248178975660768,-0.559760479389278,-0.225577421592148,-0.0110466503991805,-0.871598997094517,0.559760479389276,-0.0991852551431136,"13",24.7906337235949,94.2877380109162
"1474",-0.269767780410146,-0.44224101675973,0.306439237162272,-0.480446800757767,-1.28474133212605,0.317738979575933,0.301312163249082,-0.434216515755408,-0.564286207443473,-0.240827770484862,-0.4603345494602,0.0640647428338636,0.564286207443476,-0.0992274034743438,"8",17.7242112725984,88.5816692268305
"1475",-0.264256845763166,-0.937550263598845,0.579338873942106,0.836750655090234,-1.61258789010445,-2.619813152445,4.4598723859557,-0.437277612911686,-0.547982362917391,-0.229948376131556,-0.4603345494602,-0.93713738822053,0.547982362917393,-0.0974150252314452,"13",23.407022106632,94.3340144900613
"1476",-0.276809931499014,0.460613566613102,-1.19594202289724,-0.29567478603622,-0.864902464021563,0.688704922072576,-0.112825506947744,-0.426563599213783,-0.557674712573166,-0.239692060774088,-0.441165360527645,-0.89592050291899,0.557674712573165,-0.0983422885185096,"8",21.7586074491233,104.142668202568
"1477",-0.328571547681956,-3.12034062627218,-1.54108311855498,-0.550254873190618,-1.91427079769043,-3.22328271633587,5.37457680864587,-0.329535880866315,-0.639740849914224,-0.218902748594757,-0.4603345494602,-1.1058725966369,0.639740849914223,-0.0987637718308116,"13",24.1598945750055,82.2534592576323
"1478",-0.278626445343988,-0.00798376619499874,-0.98157513151378,-0.313070587188031,-1.07695770626911,-1.46224719547722,2.27137544014459,-0.421981198463992,-0.341512423698306,0.528080656918847,-0.4603345494602,-0.961475546649683,0.341512423698309,-0.098215843524819,"7",26.1597488664109,93.5211021974189
"1479",-0.231516260239231,0.220741803794693,-0.247942093676587,0.0227541731223981,-0.65315233723049,-1.44435107196741,2.66485623980117,-0.443932223533975,-0.410115656718513,-0.227140876058623,-0.372923239720866,-0.608993802652833,0.410115656718514,-0.0968670969254526,"7",17.5092409882994,85.2672243684167
"1480",-0.29548788300241,-2.48099031320001,-0.848741220063677,-0.827291815785105,-2.24005782633765,-3.04609105800307,5.11451760779936,-0.364491659460331,-0.646250177359529,-0.23572733529091,0.302160945207485,-0.891283404561316,0.64625017735953,-0.0964034652819204,"13",36.678162807248,88.7940001094871
"1481",-0.293812212179212,-0.504239701269872,-0.955420635202322,0.932896221649563,-1.21143734370883,-1.13022864503607,2.28940288248088,-0.33393235164559,-0.518997195287963,-0.222352585025415,-0.4603345494602,-0.42081870640596,0.518997195287962,-0.098005101868668,"7",27.7614649511505,97.4320644920186
"1482",-0.282031957383374,1.66651601726224,-0.353548746916623,-1.28660450231905,-0.789157551952566,0.0305964580647889,0.521672623816452,-0.316385852685721,-0.323913377985883,-0.240827770484862,-0.399045964084379,-0.602399758471978,0.32391337798588,-0.0991431068118834,"4",19.0969854044469,94.9392988678216
"1483",-0.273714996379444,-0.417253206949871,-0.0679277134344087,0.508371268740675,-1.59946792547619,-2.74847066184668,4.69862830674472,-0.286927262425759,-0.655767525297017,-0.22439302819549,-0.4603345494602,-0.852574513093804,0.655767525297018,-0.0964877619443808,"13",21.4027000329272,84.129074744814
"1484",-0.162654856668706,-0.341438458368257,-0.365146909256323,-0.348000452500672,-0.378548426406332,0.260318449606852,0.267785052556235,-0.361684034864274,-0.448332294394083,-0.222452210590733,-0.0114278651161073,-0.162419419512736,0.448332294394084,-0.0991852551431136,"8",15.8041018002144,51.2452542280514
"1485",-0.308904083666585,-0.914833987606823,0.0967286987631197,-1.93843433011528,-1.50244121031832,-2.06097275926224,2.63252500277022,0.0718869165701122,0.431255158296953,-0.193266102144989,-0.4603345494602,-0.859522658396558,-0.431255158296953,-0.0992274034743438,"13",22.6772952171523,87.8229796591534
"1486",-0.0550688448284758,-0.0356625948745902,0.258315079256171,0.809457923054044,-0.283123567394937,-0.515249899550436,1.37144733794383,-0.187773290049205,-0.478857267819126,-0.219805454430804,0.604147186718722,-0.570966038988508,0.478857267819122,-0.0951811636762445,"7",14.7336162187647,96.1928335690712
"1487",-0.0875891374209123,-0.700807659068332,0.947619843917199,1.223852255905,-0.773596663672531,-0.980131745924831,1.91823244629915,-0.166265767186707,-0.442946923734986,-0.209060104605901,-0.312214743503142,0.0240073804769044,0.442946923734987,-0.0946753837014821,"7",13.9777147754994,72.6973033559702
"1488",-0.247399019464277,-2.09324444229533,-0.490578319754601,0.475532484231374,-1.47505709810002,-1.98490049736717,3.02184371609829,-0.257120943086307,-0.0465063586774323,-0.217227821224073,-0.4603345494602,-0.515160794426897,0.0465063586774311,-0.0960662786320788,"13",19.9474400785233,59.1457429629864
"1489",-0.189880896186127,-0.587712540789041,-0.392099024274962,1.13783076357836,-0.614936626307462,-1.44716280674809,2.84088974473897,-0.309635821020619,-0.622773233581926,-0.229901901230782,-0.4603345494602,-0.561410467170246,0.622773233581924,-0.0988059201620418,"13",17.0490423068828,63.0814565354662
"1490",-0.146371236535525,-0.294534496710907,0.766801848295212,0.423096382525763,-0.495712761691306,-1.22210171847808,2.38000531118558,-0.117469063878907,-0.518325257475037,-0.214233794114014,-0.339630262710438,-0.525597254964414,0.518325257475038,-0.0987637718308116,"7",16.2866449511401,79.9388831055442
"1491",-0.183084317545487,-1.16542867429089,-0.43269335937021,2.58569200190576,-0.941944116780563,-0.989560670262791,1.93573131526405,0.5986505387987,-0.545521068850656,-0.229240310003751,-0.196528832698088,-0.344227533942743,0.545521068850654,-0.0955604986573164,"7",15.7920310981535,73.2507288629738
"1492",-0.259135937945723,-0.209511518284038,0.445781133339784,0.348375567311607,-0.264206409093718,-0.595562829752709,1.45161943213269,-0.395368786800151,-0.481107810920584,-0.228144021895008,-0.4603345494602,0.196058276913029,0.481107810920583,-0.099058810149423,"7",19.7649384110401,88.095154060636
"1493",-0.23156681927269,-1.20176460966258,0.154450933403908,-0.154760423347926,-0.782063617589609,-0.48524996957407,1.4582941440145,-0.398592965665346,-0.580423477577652,-0.237497230000564,-0.385381405846865,-0.288354991526572,0.58042347757765,-0.0981736951935888,"7",25.3009703339172,90.1103789584897
"1494",-0.324346257028635,-0.02429814334327,-0.605833553839039,0.87877882834422,-1.34591698114855,-2.85321998068029,4.79338136362031,-0.160128194400121,-0.611340205469692,-0.240827770484862,0.326695340479725,-1.01644872191492,0.611340205469693,-0.0977522118812868,"13",18.4896847022188,76.1969637991436
"1495",-0.226962335868431,0.641669971588187,-0.414987031172176,-1.0202981641255,-0.822110021251465,0.320988340454601,0.189908674126848,-0.381765313050595,-0.444807787141366,-0.240827770484862,-0.4603345494602,-0.0681921757953881,0.444807787141364,-0.0976257668875962,"6",12.0831319478009,62.8322861285645
"1496",-0.236713006606863,-1.2022240688696,0.0708474657833778,-0.415043731625989,-0.944995271345276,-0.472754019161099,1.5045033331636,-0.215781896898325,-0.587929007494981,-0.239286464254138,-0.4603345494602,-1.06178191144535,0.587929007494978,-0.0992274034743438,"7",23.4497133923919,78.7736668403683
"1497",-0.114699613433285,-0.914911663898538,1.39403863811552,-0.201375469146943,-0.842171362514452,-0.589886186974096,1.37822234574947,-0.290302776781877,-0.352551296279737,-0.212387706477555,0.0722997464448756,-0.588400768473139,0.352551296279734,-0.0964877619443808,"7",14.3425828357335,80.8306989813839
"1498",0.00766769297450106,0.314944244808294,0.208049082647799,0.602230408552456,1.4419229446296,-1.05176455871944,2.01350458179876,0.433888859222827,-0.456215911792068,-0.218039436021213,0.47597733104406,-0.872893902594048,0.456215911792071,-0.0934109337645761,"7",14.2840370993621,73.8758658474543
"1499",0.178965309691552,0.508826055138097,0.300302219474914,-0.861353493261216,0.908352290125436,-0.0932390342272705,0.757632952424491,-0.061395689674941,-0.471855886444063,-0.224195336112424,-0.1180514487186,-0.458544555146107,0.471855886444061,-0.0974571735626754,"6",11.8948177353069,62.5547128203415
"1500",-0.319423973985494,-2.42218155628954,-1.75033985091292,0.941437300607934,-1.75141542279889,-1.93698405147079,3.6314650344886,-0.4882069678925,-0.641746045974252,-0.240827770484862,-0.4603345494602,-1.05231387340461,0.64174604597425,-0.0974150252314452,"13",20.6203282068906,68.3907552195206
"1501",-0.356776265632753,-2.29327396327531,-0.661751975791446,-1.40234842932936,-1.83738170265967,-2.132049561365,3.85531763116321,-0.4882069678925,-0.581385775733903,-0.240827770484862,-0.4603345494602,-1.14563087074244,0.581385775733904,-0.0991852551431136,"13",38.5802469135802,117.283950617284
"1502",-0.301699421398744,-1.27538654042263,-0.413455256876944,-0.528326527215369,-1.10037531755328,-1.57742486220276,3.10897229197134,-0.4882069678925,-0.666341538585794,-0.240023398093769,0.815873289503779,-0.806499784619446,0.666341538585794,-0.098215843524819,"13",18.1301746540158,92.6451924820209
"1503",-0.325046860777989,-0.915210719851148,-0.844026283568616,-1.08031188200811,-1.7300573408459,-2.12062967925034,3.53763302396753,-0.4882069678925,-0.541845364941777,0.258196340123028,-0.4603345494602,-1.091766730095,0.541845364941778,-0.0992274034743438,"13",18.8454671692125,69.9266018647094
"1504",-0.328650997591676,-2.24377581607559,-0.6453179483525,-0.376141122512704,-2.01045844534301,-2.43223426179719,4.27760322401339,-0.463736912029945,-0.645332663016607,-0.240827770484862,1.46865688121084,-0.979570194459514,0.645332663016611,-0.0991852551431136,"13",26.4200792602378,59.6653456627037
"1505",-0.29882116785114,-0.323303046314609,-0.0702485714230101,0.238846223010771,-1.31418497367553,-0.390585199586948,1.22456749671503,-0.4882069678925,-0.48816955402169,-0.227014399913048,-0.4603345494602,-0.0462662998478677,0.488169554021689,-0.0982579918560492,"7",12.6845018450184,85.5627306273063
"1506",-0.327683153236898,-1.0252812531634,0.217888196005389,-0.11545701292749,-1.14042172121513,0.926185893899154,-0.615672258058521,-0.4882069678925,-0.553319124225434,-0.0102661908464925,-0.4603345494602,-0.364929770717453,0.553319124225432,-0.0992274034743438,"8",9.62360992301112,60.6287425149701
"1507",-0.345386037666451,0.900507454414951,-1.71543184197019,-0.155477517575258,-0.82752582060383,1.02351328023164,-0.562753537458882,-0.4882069678925,-0.613558236758174,-0.237836770494881,-0.4603345494602,-0.44053649290503,0.613558236758174,-0.0991009584806532,"4",2.24719101123596,59.1011235955056
"1508",-0.331579810172739,-1.21712815446043,-1.52211716780636,-0.891366179749584,-1.41075401564869,0.872171693119712,-0.614261521493304,-0.4882069678925,-0.533254788125198,-0.0493755711986332,-0.4603345494602,0.327672777450583,0.5332547881252,-0.0982579918560492,"8",10.8787622386075,61.2836939441557
"1509",-0.330344725212538,0.743119633172995,0.157504369588091,-0.763922902863006,-0.519282930703713,0.9379911884897,-0.566460341350153,-0.479606233226009,-0.511273357541869,-0.216108188443456,-0.199564602048626,-0.361178355196738,0.511273357541868,-0.0991852551431136,"6",11.6076610562972,82.7626233313987
"1510",-0.339485076189933,0.614884700440792,-0.964119739119541,-2.35940602579593,-0.541861474482588,0.953708738527948,-0.482933545644056,-0.463849528986577,-0.540868411912232,-0.2364523760222,-0.4603345494602,-0.937357374026885,0.540868411912232,-0.0988902168245022,"4",6.57462195923734,86.9493754109139
"1511",-0.312305984346438,0.649086248713988,-0.477342794878224,-1.28894276347077,0.366619797160667,1.03747717183644,-0.574997257866816,-0.47731860210972,-0.609173363824386,-0.179216686929281,0.497041788696617,-0.950557283475489,0.609173363824387,-0.0985530301746606,"4",5.87803085966201,102.498163115356
"1512",-0.324310143433307,0.192175092242851,-0.680651003556731,-0.275303453056485,-1.00990858470954,0.885404711425635,-0.513488251950695,-0.473799942974783,-0.537891993196662,-0.16318855238986,-0.4603345494602,-0.207037717576387,0.537891993196659,-0.098848068493272,"8",0.972195216799533,77.1923002138829
"1513",-0.271288162773435,-0.131154470330934,-1.06170867667705,0.398175391333589,-0.906703281558129,0.881276820879505,-0.456021043727221,-0.48227174447438,-0.57226684572577,-0.207776789339555,-0.4603345494602,-0.152373068181525,0.572266845725769,-0.0974571735626754,"8",16.4210189041974,97.2444729253444
"1514",-0.304021525578303,1.40502980254545,0.804653884669491,-1.50251144308829,0.0915582131518023,0.644606501141658,-0.383759629637356,-0.47655968903941,-0.329885949005559,-0.142074369155665,-0.4603345494602,-0.204718382131248,0.329885949005562,-0.0976679152188264,"6",11.317907444668,102.61569416499
"1515",-0.347097822084976,0.271705567781714,-0.448231533235298,-1.34609069863413,-0.76451947884251,0.984656608585017,-0.592343630523998,-0.44161785248014,-0.594342811597431,-0.240827770484862,-0.4603345494602,-0.144014350607947,0.594342811597432,-0.0992274034743438,"6",5.03018108651912,71.1770623742455
"1516",-0.311594546518485,-0.837589096637883,1.19735627111119,-0.464102682243814,-1.20884386232882,0.926592339893645,-0.604112736286922,-0.472107454062164,-0.572243509315033,-0.192627763403599,-0.1023731665898,0.244103230239938,0.572243509315034,-0.0992274034743438,"8",6.51843267907583,55.6963858912146
"1517",-0.336874063247753,1.58804724612073,0.0143519549544169,-2.18467506084551,-0.341782013901542,1.02030516987069,-0.601859774238244,-0.450108884738194,-0.628600062625148,-0.207587113919248,-0.4603345494602,-0.135092008380968,0.62860006262515,-0.0991431068118834,"4",7.34537975613339,84.1780520052887
"1518",-0.334060814171739,-0.345301781232783,-0.973658507452224,-0.00156461024350847,-0.49662810806072,0.925595015376377,-0.470089367144575,-0.454021145056834,-0.602480249093753,-0.225036899195806,-0.4603345494602,-0.270679802095206,0.602480249093749,-0.0992274034743438,"8",3.9546533087266,75.1384128658054
"1519",-0.35404246646646,-0.196568790448422,-0.390309229623297,-1.7156571054854,-0.113097979276313,0.99749711607536,-0.599941000170052,-0.361887604993639,-0.580533321415954,-0.227861428589665,-0.4603345494602,-0.322681720544411,0.580533321415954,-0.0991431068118834,"6",4.87092060399415,71.1154408183147
"1520",-0.338484729599361,-0.199316819393172,-0.972517692538838,0.38828782945712,-0.719438670148877,0.879637720789859,-0.494327643316748,-0.447437646711654,-0.563641360307865,-0.150853262061178,-0.4603345494602,-0.301385806642376,0.563641360307866,-0.0988059201620418,"8",3.14415972331394,53.7651312686684
"1521",-0.334078870969403,-0.877219858428332,0.332751016928655,-0.230977989730817,-0.82508489695206,0.859690715416935,-0.592804905547411,-0.44422477805169,-0.520138285127027,-0.1512871494947,-0.4603345494602,0.525831936298073,0.520138285127027,-0.0989745134869626,"8",13.1908719166337,67.4053554939981
"1522",-0.311200908329417,-0.657649802561181,0.332578671667664,0.242589149374541,-1.33371236288969,-0.247493352816078,1.02478638407205,-0.464246851394715,-0.520234231803548,-0.127966740394351,-0.4603345494602,-0.274094418157882,0.52023423180355,-0.098637326837121,"7",12.9347513653349,92.1960333429146
"1523",-0.296343775211672,-0.437193047777593,0.432226358279695,0.037445104822678,-1.20907269892117,0.165759150122563,0.483071389924549,-0.469713957288885,-0.537287939162728,-0.181032654212593,-0.4603345494602,-0.121560929297418,0.537287939162729,-0.0977100635500566,"8",21.0759844703272,107.376594564615
"1524",-0.313096872084111,-0.323758920151974,0.267176424885259,0.37585740117109,-1.2733757813725,1.06003758667862,-0.61288664510565,-0.457774266052832,-0.564935152697912,-0.226912506548198,-0.292570148224243,-0.96539098624042,0.564935152697912,-0.0990166618181928,"8",14.9354043760735,57.5013068478829
"1525",-0.343955939291482,-0.442641468006354,0.42837111020446,-0.970165383295713,-0.966353353298266,0.981194220953416,-0.588787120136607,-0.381176983562595,-0.586063076090668,-0.21610850725771,-0.4603345494602,-0.199319406153839,0.58606307609067,-0.0992274034743438,"8",4.12711514651259,70.9863805200165
"1526",-0.29687825642252,-0.262045715893683,0.590980300989005,0.00659583463937724,0.0962875027271072,0.94553448604639,-0.444227305625872,-0.459201973816741,-0.58670869468588,-0.240827770484862,-0.435208354437822,-0.791325996003198,0.586708694685878,-0.0991852551431136,"6",5.03299407225143,87.7977854826082
"1527",-0.254437559193612,0.237201522770714,1.34043309079257,-0.886908544580169,-0.733855375467145,0.94318670409748,-0.515135868563349,-0.469454353711538,-0.545466637449368,-0.22780257818186,-0.4603345494602,-0.520527244786174,0.545466637449365,-0.096951393587913,"6",11.4733076871161,75.0826753053924
"1528",-0.331482303465354,0.00843559320658494,-0.538321673816594,-1.02890249861936,-0.304329091619692,0.970996453472173,-0.566086591853159,-0.421253357213147,-0.556681049321936,-0.147818481639759,-0.4603345494602,-0.760328486560435,0.556681049321933,-0.0992274034743438,"6",10.8433734939759,71.2048192771084
"1529",-0.319499812535681,0.57200854242424,-1.33558451809092,0.280683241129496,-0.50364576355956,0.881296512843592,-0.520368302865588,-0.437185911496,-0.535560265780363,-0.227080189191607,-0.4603345494602,0.00216542989880302,0.535560265780366,-0.0980893985311284,"8",7.746600103288,74.9698743329317
"1530",-0.288879095057472,0.529811411718862,-0.43400062954535,0.346720607840762,-1.1381333552916,0.88238291192943,-0.562444220520665,-0.458711887372296,-0.509654653798858,-0.17128780206574,-0.4603345494602,0.0613454216560972,0.509654653798856,-0.0992274034743438,"8",11.9420809075981,78.4694232970095
"1531",-0.32910241753327,0.0687047299686807,-0.530261952552332,-0.530442054190556,-0.608834317178036,0.949303905834218,-0.593923519361305,-0.417907794124172,-0.481177992682104,-0.117518712967298,-0.4603345494602,-1.01766387226615,0.481177992682101,-0.0990166618181928,"8",7.81337202812814,62.0604978234178
"1532",-0.327524253417457,-0.322270516058683,-0.734730704503639,-1.09499404815118,-1.11601248469743,0.886433920276736,-0.561376576250689,-0.417234430390759,-0.589783701716964,-0.143085481540207,-0.4603345494602,0.466256277073101,0.589783701716965,-0.0992274034743438,"8",5.32141336739038,64.6019582801192
"1533",-0.330124432281039,-0.218224428864815,0.822285420387282,-0.924341042455574,-0.586255773399161,0.828097719159198,-0.382416304919126,-0.411344593253685,-0.552127152013127,-0.222418434446937,-0.4603345494602,-0.498834872347195,0.552127152013125,-0.0992274034743438,"6",6.91562932226833,102.58183494698
"1534",-0.324822956486959,0.963072733078295,-0.0444147572403282,-1.20703055249945,0.0502913476640608,0.699259512202616,-0.270638065169803,-0.418815640315384,-0.559972635507196,-0.176534833988847,-0.4603345494602,0.00834415122399723,0.559972635507193,-0.0982579918560492,"6",3.94321766561514,90.102523659306
"1535",-0.273386362661965,-0.73315749677447,0.189229328424737,0.332760644287895,-0.955445475729417,0.936154115710493,-0.601997623529317,-0.457823841984509,-0.528188356116644,-0.240827770484862,-0.0918541136623217,0.173150336831622,0.528188356116641,-0.0978365085437472,"8",8.20109074506909,86.1524582769508
"1536",-0.345209081049346,1.48338646762002,-1.09849408070875,-1.49725844947782,-0.435986411087052,0.979577398267124,-0.598635795046528,-0.323514082469479,-0.640237327301852,-0.0278212364127938,-0.4603345494602,-0.622569638016867,0.640237327301854,-0.0989745134869626,"4",20.0044454323183,87.1304734385419
"1537",-0.298770608817682,0.624484617033904,0.0863387739868899,-1.35646741764559,0.531000749334573,0.908329389347826,-0.529904919754415,-0.443386080918535,-0.497616398232588,-0.220891216801205,-0.4603345494602,-0.436486920047128,0.497616398232587,-0.0991009584806532,"6",8.64154856550294,93.9624380689019
"1538",-0.32506130621612,1.87658949323601,-0.549825259122761,-1.23040225002786,-0.194411248425911,0.799610347657664,-0.416849900891603,-0.411009016305471,-0.538154268072697,-0.154982687422519,-0.4603345494602,-0.199640638672815,0.538154268072697,-0.0983001401872794,"4",2.97678110736257,88.9065290732288
"1539",-0.248251300314006,0.534190039661527,1.15118501635432,0.0553147839977618,-0.373132627053967,0.857093892919683,-0.576754653955888,-0.461024261884081,-0.496342203308005,-0.105804830942847,-0.4603345494602,0.0593558709293555,0.496342203308006,-0.0988059201620418,"6",7.65623504641592,88.8123265384247
"1540",-0.348206509461531,1.43986977115265,-2.09019089285195,-1.47844832864513,-0.486864413453639,0.952310006958039,-0.591901119549984,-0.255964862347147,-0.540304141923103,-0.240827770484862,-0.4603345494602,-0.35623028419575,0.540304141923103,-0.0985108818434304,"4",2.72553829381303,69.5012264922322
"1541",-0.308120418647978,0.0832736466224721,-0.246727027365185,-0.0187042230358926,0.0755396516870597,0.972856137006448,-0.580871331220556,-0.428003572278592,-0.570917734753615,-0.189458879736746,0.117688726889775,-0.414313549812444,0.570917734753614,-0.0987637718308116,"6",20.3128173877717,81.6575258988422
"1542",-0.329282985509908,0.310565310964958,1.70168365003101,-0.854413042927635,-0.466345399005945,0.903920949446594,-0.560489079724438,-0.388404077576885,-0.555938144266112,-0.240827770484862,-0.4603345494602,0.364726861384427,0.555938144266113,-0.0991431068118834,"6",20.2042877988551,94.623414524638
"1543",-0.293136887946588,-0.826875597140034,-0.732088002824892,1.57441101803204,-1.11364783990978,0.92698832972125,-0.595671600913848,-0.441207076264325,-0.527437653823958,-0.189467883248069,-0.4603345494602,0.00260523456988764,0.527437653823957,-0.0976257668875962,"8",8.45755365260598,74.9022095358917
"1544",-0.327769825865685,-2.56033935064743,1.36802343069983,-0.249475926414348,-1.3482816259362,0.943752003174634,-0.61713958611094,-0.384943751879032,-0.540437972369613,-0.223705193355248,-0.4603345494602,0.167510305161828,0.540437972369609,-0.0989323651557324,"8",4.28816466552316,52.4228130360206
"1545",-0.324942131351539,0.245689174178175,-1.45793443818873,0.523094141826429,-0.656356049523439,0.893466535330123,-0.596905604464878,-0.392940497813019,-0.513890014385942,-0.10392392364838,0.16178914468104,-0.304179695377297,0.513890014385941,-0.0960662786320788,"8",25.7145682919593,87.0339234497082
